fragment_smiles,occurences,example_ligands
c1ccccc1,2052870,349:34900:0:Z4407244835;349:34900:0:Z3777963405;349:34900:0:Z1744378569;
c1ccc2nccnc2c1,3883,349:34900:0:Z1864165035;349:34900:0:Z3077703936;349:34900:1:Z646270908;
c1ccc2n[nH]cc2c1,2539,349:34900:0:Z2284347828;349:34900:0:Z1768375910;349:34900:0:Z1335266749;
c1ncc2c(n1)CCCC2,1537,349:34900:0:Z3299795839;349:34900:0:Z2437851639;349:34900:0:Z2453524940;
Cc1cccc2ccccc12,355,349:34900:0:Z4246880868;349:34900:0:Z1856959729;349:34900:1:Z3824398574;
O=C1CCCCCN1,4626,349:34900:0:Z3472228899;349:34900:0:Z1471308939;349:34900:0:Z4349106302;
CC1CCNC1,21560,349:34900:0:Z4214313975;349:34900:0:Z2376894704;349:34900:0:Z2645907496;
C1CC2CCC2C1,4016,349:34900:0:Z4476699826;349:34900:0:Z2982804921;349:34900:0:Z3361102679;
Clc1cccs1,4408,349:34900:0:Z848530760;349:34900:0:Z1960976471;349:34900:0:Z2208337236;
O=c1[nH]nc2ccccn12,2328,349:34900:0:Z848530760;349:34900:0:Z1239499293;349:34900:0:Z4027777036;
Cn1c(=O)oc2ccccc21,2791,349:34900:0:Z1679261946;349:34900:0:Z1524750461;349:34900:1:Z738338996;
O=S1(=O)CCNCC1,6299,349:34900:0:Z1679261946;349:34900:0:Z1727621267;349:34900:0:Z1742424089;
CC1CC(=O)NCCN1,233,349:34900:0:Z4021209055;349:34900:0:Z4021209056;349:34900:0:Z2357728729;
Cc1cccc2ccnn12,227,349:34900:0:Z3885974515;349:34900:1:Z3949858850;349:34900:1:Z3833406450;
Clc1csc2cc3c(cc12)OCCO3,54,349:34900:0:Z1204733212;349:34904:4:Z1890573545;349:34905:5:Z1901577194;
C1CNC2(C1)CCC2,3878,349:34900:0:Z5054351677;349:34900:0:Z4577004464;349:34900:0:Z4909385345;
Oc1ccccc1F,2309,349:34900:0:Z4415212074;349:34900:0:Z2782207282;349:34900:0:Z3716975881;
Cc1ccoc1C,380,349:34900:0:Z3725125373;349:34900:0:Z4576886569;349:34900:2:Z3637629332;
Cc1c(Cl)cnn1C,297,349:34900:0:Z3588145630;349:34900:2:Z3725071512;349:34900:4:Z3720290109;
C1=CNCC1,412,349:34900:0:Z3702578448;349:34900:4:Z4125144356;349:34900:6:Z4508496366;
c1cc2[nH]ccc2cn1,693,349:34900:0:Z2637314979;349:34900:5:Z4413254310;349:34900:9:Z3010919992;
Cc1c(F)ccc2c(=O)cc[nH]c12,169,349:34900:0:Z5001071549;349:34900:4:Z5001570721;349:34900:7:Z5000634081;
Oc1ccc2ccccc2n1,1085,349:34900:0:Z2230831554;349:34900:0:Z1038200980;349:34900:0:Z2145186269;
Cc1cncs1,7923,349:34900:0:Z1360266956;349:34900:0:Z3102238898;349:34900:0:Z1540717339;
Cc1csc2nc[nH]c(=O)c12,1167,349:34900:0:Z2103740021;349:34900:0:Z1040377058;349:34900:0:Z2707777026;
O=c1cn[nH]c2ccccc12,1296,349:34900:0:Z1250724845;349:34900:0:Z1228129345;349:34900:4:Z3041610395;
C1CC2CCNCC(C1)C2,27,349:34900:0:Z3628746663;349:34904:5:Z3628747210;349:34915:6:Z4406968899;
Cc1cc(C)c2cccnc2c1,189,349:34900:0:Z3408876027;349:34900:9:Z3403751655;349:34901:6:Z3402807328;
c1ccc2c(c1)CCCNC2,1466,349:34900:0:Z3603131306;349:34900:1:Z4178945843;349:34900:3:Z4172060273;
Cn1ncc2c1CCCN2,1224,349:34900:0:Z3549137035;349:34900:0:Z3711548027;349:34900:0:Z3563645449;
c1ccc2[nH]cnc2c1,29876,349:34900:0:Z2596136785;349:34900:0:Z2465322174;349:34900:0:Z1537129612;
Cn1cnc2c1CCOC2,106,349:34900:0:Z3207151814;349:34900:0:Z3584340555;349:34900:0:Z3207151702;
Cc1[nH]c(=O)sc1C,721,349:34900:0:Z4248439040;349:34900:1:Z4188482990;349:34900:4:Z1175898632;
CC1OCCO1,3452,349:34900:0:Z5018398240;349:34900:0:Z2708849297;349:34900:1:Z1678232084;
Cc1cccc(F)c1,12860,349:34900:0:Z1957998148;349:34900:0:Z1848804355;349:34900:0:Z1843957544;
Fc1cc(F)cc(F)c1,1705,349:34900:0:Z1657234140;349:34900:1:Z1832681745;349:34900:1:Z4228185725;
FC1(F)CCCCC1,5848,349:34900:0:Z1527503524;349:34900:0:Z2000674374;349:34900:0:Z4328569637;
c1ncc2c(n1)CCNC2,4843,349:34900:0:Z4214050668;349:34900:0:Z4314373892;349:34900:0:Z4304863103;
Cc1ccc(C)nn1,605,349:34900:0:Z3098687823;349:34900:0:Z1559332297;349:34900:0:Z3598745404;
C1COCO1,7706,349:34900:0:Z3503406918;349:34900:0:Z2948699889;349:34900:0:Z3406573589;
Cc1cc(C)ncn1,7053,349:34900:0:Z3050707195;349:34900:0:Z3838514667;349:34900:0:Z1610776391;
Oc1ncn[nH]1,440,349:34900:0:Z3818805993;349:34900:1:Z3899404073;349:34900:5:Z3830553181;
C1CC2CNCC2C1,4932,349:34900:0:Z3385762687;349:34900:0:Z2482211758;349:34900:0:Z3911392735;
Fc1ccc2c(c1)NCC2,256,349:34900:0:Z4394929869;349:34900:5:Z2837139255;349:34900:6:Z5058950958;
Nc1ccccn1,1376,349:34900:0:Z3497470133;349:34900:1:Z3599578460;349:34900:1:Z2948542276;
OC1CCCn2nccc21,193,349:34900:0:Z4087685597;349:34902:3:Z3356468460;349:34902:7:Z3295462371;
c1ccc2cnccc2c1,11687,349:34900:0:Z2295751509;349:34900:0:Z4144096107;349:34900:0:Z3641114781;
Cn1ncc2c1CNCC2,1228,349:34900:0:Z3997251008;349:34900:0:Z3587340538;349:34900:0:Z4954286996;
O=C1CNc2ccccc2N1,2456,349:34900:0:Z2672889529;349:34900:0:Z4651840116;349:34900:0:Z2827654736;
Fc1ccc2c(c1)CCC2,1327,349:34900:0:Z2672889529;349:34900:0:Z2628081062;349:34900:1:Z3289945949;
Cc1csc(C)n1,1733,349:34900:0:Z1314665160;349:34900:1:Z1838205781;349:34900:1:Z2859664736;
Cc1cn[nH]c1,16418,349:34900:0:Z2439153800;349:34900:0:Z3091534207;349:34900:0:Z1904491823;
OC1CCOC1,3227,349:34900:0:Z2439153800;349:34900:0:Z3681721416;349:34900:1:Z2834487795;
c1cn[nH]n1,7871,349:34900:0:Z435402750;349:34900:0:Z3806680652;349:34900:0:Z2947433507;
CC1(C)CC2CC(C)(CN2)C1,121,349:34900:0:Z1005095900;349:34902:0:Z1461120795;349:34902:3:Z185430464;
O=c1[nH]ccc2ccccc12,2557,349:34900:0:Z3567253977;349:34900:1:Z1185685038;349:34900:1:Z2214878938;
c1nnco1,33511,349:34900:0:Z3567253977;349:34900:0:Z2215141799;349:34900:0:Z2069586850;
C1=NOCC1,8431,349:34900:0:Z1840025677;349:34900:0:Z1840144315;349:34900:0:Z4095624683;
Cc1ccno1,15316,349:34900:0:Z223929930;349:34900:0:Z3205027955;349:34900:0:Z908512504;
O=c1[nH]cnc2[nH]ncc12,965,349:34900:0:Z223929930;349:34900:0:Z1272330964;349:34900:1:Z1592857529;
O=C1NCC2(CCCNCC2)N1,176,349:34900:0:Z4236587677;349:34900:4:Z4236577674;349:34900:7:Z4236579338;
c1noc2c1CCCC2,1009,349:34900:0:Z4448628619;349:34900:3:Z3833100470;349:34900:5:Z2956862454;
Cc1cc(=O)[nH]cn1,5126,349:34900:0:Z4194639041;349:34900:0:Z2801902818;349:34900:0:Z1251787861;
CN1CCCCC1,30081,349:34900:0:Z4194639041;349:34900:0:Z1522384335;349:34900:0:Z4129655268;
Fc1ccc2nccn2c1,504,349:34900:0:Z5023953142;349:34900:2:Z4960901714;349:34900:3:Z5008698497;
Cc1ccc(C)[nH]1,11568,349:34900:0:Z790967980;349:34900:0:Z2715238441;349:34900:0:Z1240789251;
Cc1ncno1,9463,349:34900:0:Z2114268756;349:34900:0:Z1369884081;349:34900:0:Z4472771037;
c1ccn2cnnc2c1,9105,349:34900:0:Z1701862154;349:34900:0:Z2702631348;349:34900:0:Z3407772657;
C1CC2(C1)CCOC2,1388,349:34900:0:Z3667119881;349:34900:1:Z4257604201;349:34900:2:Z3639996242;
c1nc2n(n1)CCCC2,2493,349:34900:0:Z3353018791;349:34900:0:Z1636516279;349:34900:0:Z3364953514;
O=c1[nH]ccn2nccc12,573,349:34900:0:Z3784870490;349:34900:1:Z4174453817;349:34900:2:Z4086981613;
O=c1ccnc2scnn12,617,349:34900:0:Z1002337092;349:34900:2:Z2015944061;349:34900:5:Z2852257768;
Cc1ccc2c(c1)CCCO2,669,349:34900:0:Z1002337092;349:34900:0:Z1001524746;349:34900:1:Z2473772715;
Cc1cc(=O)n(C)nc1C,966,349:34900:0:Z1095583984;349:34900:0:Z1095631997;349:34900:0:Z1764203724;
C1CC2(C1)CC1CCC(C2)N1,31,349:34900:0:Z4592863592;349:34901:0:Z4170268260;349:34904:1:Z4170100508;
O=C1COc2ccccc2N1,8969,349:34900:0:Z3408547420;349:34900:0:Z2968494766;349:34900:0:Z792552486;
Cc1ccn2c(=O)ccnc2c1,613,349:34900:0:Z1684133578;349:34900:1:Z2451802912;349:34900:2:Z419512858;
Clc1cccnn1,1204,349:34900:0:Z2755477628;349:34900:1:Z793594376;349:34900:1:Z1983980205;
C1CC2CC1CN2,3409,349:34900:0:Z3191668918;349:34900:0:Z4095861071;349:34900:0:Z4194958549;
C1CC2(CCN1)CC2,6238,349:34900:0:Z3706630987;349:34900:0:Z4018821388;349:34900:0:Z3189040502;
Cc1ccnc2ccccc12,1804,349:34900:0:Z4246084528;349:34900:1:Z92150139;349:34900:1:Z3601797614;
O=c1cc[nH]nc1,1220,349:34900:0:Z2147307489;349:34900:0:Z1169575576;349:34900:0:Z4094436917;
C1COC2(C1)CCNCC2,2816,349:34900:0:Z3649100954;349:34900:1:Z2709812857;349:34900:1:Z4508302523;
Cc1ccc2ccccc2n1,2969,349:34900:0:Z3649100954;349:34900:0:Z1275126333;349:34900:0:Z1478585544;
Clc1cc[nH]c1,1351,349:34900:0:Z3724977637;349:34900:1:Z2106899887;349:34900:1:Z3725049691;
c1ccc2c(c1)CCC2,23016,349:34900:0:Z1732229860;349:34900:0:Z4243573144;349:34900:0:Z4011667910;
c1ccc2oncc2c1,1918,349:34900:0:Z4322839669;349:34900:0:Z2708705748;349:34900:0:Z2601167757;
OC1CCCNC1,10424,349:34900:0:Z3098372437;349:34900:0:Z3439547202;349:34900:0:Z2434293158;
Cc1cccc2cc[nH]c12,1414,349:34900:0:Z3623686761;349:34900:0:Z3838951373;349:34900:1:Z2488686180;
c1ccc2nsnc2c1,959,349:34900:0:Z1446465023;349:34900:1:Z3203635212;349:34900:2:Z1440974641;
O=C1NCCCC1(F)F,289,349:34900:0:Z4406927410;349:34900:7:Z3695548096;349:34901:4:Z3613256240;
C1NCC2COCC12,1695,349:34900:0:Z2596055842;349:34900:0:Z2607734010;349:34900:1:Z2603323239;
CC1(C)CC2CCCOC21,476,349:34900:0:Z2810469229;349:34900:0:Z2810469226;349:34900:2:Z1283903023;
C1CCc2nnnn2CC1,622,349:34900:0:Z2480780736;349:34900:0:Z4516898847;349:34900:0:Z2373778288;
C1CCC2(CC1)CC2,1869,349:34900:0:Z4594917247;349:34900:0:Z4914653259;349:34900:1:Z4876314577;
Clc1ccncc1,1191,349:34900:0:Z4594917247;349:34900:0:Z4600671959;349:34900:0:Z4540748875;
Cc1cocn1,7330,349:34900:0:Z4964490364;349:34900:0:Z2225677654;349:34900:0:Z2213147141;
O=S1(=O)C2CCNCC1CC2,186,349:34900:0:Z2709917177;349:34900:3:Z2709382260;349:34901:0:Z3383325696;
c1ncc2ccsc2n1,1540,349:34900:0:Z3011793087;349:34900:1:Z1155306527;349:34900:1:Z1513495005;
Clc1cccc(Cl)c1,13427,349:34900:0:Z1471308939;349:34900:0:Z2213147141;349:34900:0:Z1829223031;
C1CC2(C1)CC2,3919,349:34900:0:Z3047346108;349:34900:0:Z3885734515;349:34900:0:Z4348167102;
O=C1CCNCCN1,872,349:34900:0:Z3047346108;349:34900:2:Z729875068;349:34900:3:Z908575412;
N=S1(=O)CCC2(CCN2)CC1,69,349:34900:0:Z4212402108;349:34900:1:Z4212393070;349:34904:9:Z4212376828;
O=S1(=O)NCCCN1,459,349:34900:0:Z3699520713;349:34900:2:Z3644305232;349:34900:7:Z3647387883;
CC1(C)CCCCC1,1381,349:34900:0:Z3725129029;349:34900:0:Z3725129031;349:34900:0:Z3725129033;
c1ccn2ccnc2c1,11546,349:34900:0:Z3725129029;349:34900:0:Z3725129031;349:34900:0:Z3725129033;
C1COCC2(CC2)N1,1238,349:34900:0:Z4476546804;349:34900:0:Z4296505000;349:34900:0:Z4172348163;
Cc1c(F)cc(F)cc1Cl,56,349:34900:0:Z1779427959;349:34903:9:Z2684573522;349:34906:4:Z1538672550;
CC1CNC1,6604,349:34900:0:Z1779427959;349:34900:0:Z4109274815;349:34900:0:Z2177898294;
Cc1cncnc1C,1522,349:34900:0:Z3626220374;349:34900:2:Z3828205635;349:34900:4:Z3828683785;
NC1CC2CCC1O2,49,349:34900:0:Z4078998228;349:34900:5:Z4079176493;349:34904:5:Z4079231382;
CC12CCCNC1COC2,123,349:34900:0:Z3838514667;349:34900:5:Z4080987738;349:34901:4:Z4370046239;
Cn1nccc1O,783,349:34900:0:Z5035854248;349:34900:1:Z5038798355;349:34900:2:Z5035855080;
Cc1cccc2c1CCO2,202,349:34900:0:Z2270183411;349:34900:5:Z2304792300;349:34900:8:Z2255282925;
C1CCC2(C1)CCNC2,1035,349:34900:0:Z3408543456;349:34900:0:Z3608491210;349:34900:1:Z3831127909;
c1ccc2scnc2c1,13412,349:34900:0:Z4455712643;349:34900:0:Z2290921515;349:34900:0:Z3060029900;
C1CCC2(CC1)CCNCC2,1801,349:34900:0:Z2640646651;349:34900:0:Z3510086849;349:34900:2:Z4769617811;
c1cnc2c(c1)OCCO2,1235,349:34900:0:Z2640646651;349:34900:1:Z4459836330;349:34900:1:Z4909692687;
O=C1CNCCN1,22744,349:34900:0:Z2113863137;349:34900:0:Z1565195871;349:34900:0:Z4078423154;
Cc1nnc[nH]1,5106,349:34900:0:Z3139566664;349:34900:0:Z1319582382;349:34900:0:Z1943223830;
C1CC2CC2N1,1393,349:34900:0:Z2802218787;349:34900:3:Z2773752594;349:34900:3:Z4043574145;
C1CC2CCC(C1)S2,314,349:34900:0:Z2947433507;349:34900:1:Z4113218716;349:34900:5:Z4388539134;
Cn1cnc2cccnc21,1055,349:34900:0:Z1799890963;349:34900:1:Z3382787543;349:34900:1:Z1625493768;
Nc1ccncn1,2414,349:34900:0:Z2159778650;349:34900:0:Z2203583768;349:34900:0:Z2630808312;
Clc1ccc2[nH]c3ccccc3c2c1,18,349:34900:0:Z4041483362;349:34901:4:Z4149990369;349:34902:0:Z4149519637;
c1nc2c([nH]1)CCNC21CCOCC1,309,349:34900:0:Z3063289331;349:34900:3:Z3063611718;349:34900:4:Z3040130715;
c1cnc2ncnn2c1,3717,349:34900:0:Z2792702636;349:34900:0:Z1323743323;349:34900:0:Z1537224239;
Cc1ccccc1F,13163,349:34900:0:Z1389258704;349:34900:0:Z169817576;349:34900:0:Z1983451325;
C1CCC2(CCNCC2)OC1,1554,349:34900:0:Z4578443362;349:34900:0:Z3154753970;349:34900:0:Z3594102649;
Fc1cc(F)c2c(c1)CCC2,214,349:34900:0:Z1508395252;349:34900:2:Z1508391483;349:34900:3:Z3187628201;
c1ccc2c(c1)CC1CC21,263,349:34900:0:Z2928469514;349:34900:0:Z2711744015;349:34901:1:Z1447617877;
Cn1c(=O)[nH]c2ccccc21,1961,349:34900:0:Z4322071585;349:34900:1:Z4299442997;349:34900:2:Z1861906897;
CC1(C)CCCOC1,1498,349:34900:0:Z3538492997;349:34900:2:Z4250232011;349:34900:2:Z3091609178;
Cn1ccnn1,8806,349:34900:0:Z2153983679;349:34900:0:Z2187863308;349:34900:0:Z2721284102;
c1ccc2c(c1)CCCO2,16040,349:34900:0:Z4072177632;349:34900:0:Z3804263024;349:34900:0:Z1097530427;
c1nc2c([nH]1)CNCC2,542,349:34900:0:Z4325186309;349:34900:0:Z3598745404;349:34900:1:Z4064281067;
C1CC2(CC2)CN1,3382,349:34900:0:Z3295733480;349:34900:0:Z5060715510;349:34900:0:Z3839147998;
CC1CNCCN1,16640,349:34900:0:Z4066449734;349:34900:0:Z3997867424;349:34900:0:Z3997870470;
Fc1cccc2c1CNCC2,1004,349:34900:0:Z4066449734;349:34900:3:Z1560180293;349:34900:5:Z3696457397;
Cn1ncc2cccnc21,3051,349:34900:0:Z1651328470;349:34900:0:Z4488494376;349:34900:0:Z4471019078;
Clc1cnc2ccccc2c1,168,349:34900:0:Z4644328937;349:34902:1:Z2173980562;349:34903:3:Z2174422660;
Cn1cnc2cncnc21,516,349:34900:0:Z4886655499;349:34900:4:Z4233850083;349:34900:7:Z4886671090;
O=c1cccn[nH]1,8660,349:34900:0:Z2773877547;349:34900:0:Z1883072187;349:34900:0:Z4085488150;
C1CC2CCC1N2,4193,349:34900:0:Z2920121688;349:34900:0:Z4143404287;349:34900:0:Z4021446645;
Cn1ncc2c(=O)nc[nH]c21,10,349:34900:0:Z4002426769;349:34900:5:Z2874741788;349:34904:6:Z2874741476;
O=S1(=O)N=Cc2ccccc21,3042,349:34900:0:Z1441186798;349:34900:0:Z1900311028;349:34900:0:Z1664701375;
CN1CCNc2cncnc21,81,349:34900:0:Z4132908964;349:34901:2:Z4132908951;349:34901:7:Z4132909575;
OC1CNC2(CCC2)C1O,127,349:34900:0:Z4026889706;349:34900:3:Z3997057084;349:34901:3:Z3997072122;
Cc1cc(C)n2ccnc2n1,387,349:34900:0:Z3577551139;349:34900:0:Z2851150971;349:34900:1:Z66715515;
O=S1(=O)CCCc2ccccc21,1623,349:34900:0:Z3577551139;349:34900:0:Z1838015177;349:34900:2:Z2044231707;
C1CC2NCCC2CN1,724,349:34900:0:Z4026027095;349:34900:1:Z3650905406;349:34900:1:Z3996692395;
CC1Cc2ccccc2N1,3087,349:34900:0:Z2279870188;349:34900:0:Z4058103321;349:34900:1:Z3800400230;
Oc1ccccc1,44642,349:34900:0:Z1827760824;349:34900:0:Z1133036549;349:34900:0:Z813824946;
FC1CCCNC1,2826,349:34900:0:Z4600810881;349:34900:0:Z4256441008;349:34900:0:Z2776895063;
Cc1n[nH]c(=O)n1C,350,349:34900:0:Z2497928873;349:34900:5:Z3724255404;349:34900:6:Z3726765256;
FC12CCOCC1CNC2,456,349:34900:0:Z4144096107;349:34900:1:Z4021615303;349:34900:1:Z3996607857;
c1ncsn1,5845,349:34900:0:Z1882421671;349:34900:0:Z2168128429;349:34900:0:Z1275977335;
C1CCC2(CC1)CCCCO2,908,349:34900:0:Z3558169393;349:34900:0:Z3803443895;349:34900:1:Z3362999933;
c1n[nH]c2c1CCC2,5913,349:34900:0:Z3595217442;349:34900:0:Z3208930664;349:34900:0:Z2439822811;
Fc1cccc2[nH]ccc12,942,349:34900:0:Z4064362836;349:34900:1:Z1537340848;349:34900:1:Z2230899064;
CC1CCCCN1C,1065,349:34900:0:Z1277232848;349:34900:0:Z3378317478;349:34900:0:Z3378321021;
CC1(C)CNCCO1,6082,349:34900:0:Z4027115216;349:34900:0:Z4027087844;349:34900:0:Z2373444795;
Cn1ncc2c1CCCC2,2300,349:34900:0:Z1983609628;349:34900:0:Z3652979866;349:34900:1:Z4230291893;
Oc1ccc2c(c1)CNCCO2,307,349:34900:0:Z4392607790;349:34900:0:Z2604886183;349:34900:0:Z4173158669;
C1CCC2(CC1)CCCN2,658,349:34900:0:Z3804263024;349:34900:1:Z3775481950;349:34900:2:Z3899134365;
CC1=CC(C)n2nnnc2N1C,163,349:34900:0:Z2497987559;349:34900:2:Z2495926403;349:34901:4:Z2497381387;
Clc1ccc2[nH]ncc2c1,188,349:34900:0:Z3659823400;349:34900:4:Z2046876730;349:34901:7:Z2046853676;
C1=NCCS1,575,349:34900:0:Z4247566545;349:34900:1:Z2097033329;349:34900:2:Z4319602854;
Cn1c2c(ccc1=O)CCCC2,528,349:34900:0:Z3834616149;349:34900:0:Z2477661450;349:34900:0:Z2477307942;
C1CC2CCOC2C1,1577,349:34900:0:Z2781487442;349:34900:1:Z3407784596;349:34900:1:Z3534627415;
O=c1[nH]cnc2ncccc12,149,349:34900:0:Z4323584065;349:34902:4:Z4198426527;349:34902:9:Z360387854;
Nc1ncncn1,1812,349:34900:0:Z2486095628;349:34900:0:Z2228840062;349:34900:0:Z3323569961;
Cc1nc2cccnc2c(=O)[nH]1,133,349:34900:0:Z4149760900;349:34900:0:Z4075942510;349:34900:8:Z4076798783;
c1ccc2c(c1)OCCCO2,8343,349:34900:0:Z2475153459;349:34900:0:Z2604790678;349:34900:0:Z1728020091;
c1ccc2sccc2c1,5634,349:34900:0:Z438182734;349:34900:0:Z908512504;349:34900:0:Z1700952671;
Cc1nc2ccccc2n1C,900,349:34900:0:Z1144383416;349:34900:1:Z2175206411;349:34900:2:Z968876068;
C1CC2CNCC2CO1,1426,349:34900:0:Z4599998372;349:34900:0:Z4599997259;349:34900:0:Z2476348229;
Cc1ccc2cccnc2c1,617,349:34900:0:Z3154187458;349:34900:2:Z3051631298;349:34900:3:Z4420761695;
Clc1ccccc1Cl,8580,349:34900:0:Z1616367165;349:34900:0:Z774823104;349:34900:0:Z1640642060;
c1cnc2cnccc2c1,823,349:34900:0:Z1983451325;349:34900:0:Z3093807041;349:34900:1:Z4223143026;
Cc1cc2[nH]c(=O)ccn2n1,351,349:34900:0:Z1842077108;349:34900:7:Z3633803750;349:34901:3:Z1449345936;
OC1CCc2ccccc21,1496,349:34900:0:Z5051017529;349:34900:0:Z2457226231;349:34900:0:Z3838666622;
FC1(F)CC12CCC2,3337,349:34900:0:Z4963497237;349:34900:0:Z4963530315;349:34900:0:Z4611074329;
CN1CCCC1,9369,349:34900:0:Z2043915718;349:34900:0:Z1252744031;349:34900:0:Z1640642060;
Nc1cnccn1,739,349:34900:0:Z3720262211;349:34900:0:Z3721398088;349:34900:2:Z3720876473;
Cc1cnoc1,2436,349:34900:0:Z4177296374;349:34900:0:Z3597342957;349:34900:0:Z3713820369;
Cc1cc(=O)n2c(n1)CCCC2,709,349:34900:0:Z4642488321;349:34900:0:Z4039985461;349:34900:1:Z4634781320;
Cc1ncn[nH]1,6681,349:34900:0:Z2703346297;349:34900:0:Z1442889474;349:34900:0:Z2070319687;
Cc1ccnn1C,9861,349:34900:0:Z4023662252;349:34900:0:Z1401974258;349:34900:0:Z4196125513;
c1cc2n(n1)CCCC2,6154,349:34900:0:Z4279240501;349:34900:0:Z2410853777;349:34900:0:Z5007452514;
O=c1ccc2c([nH]1)CCC2,830,349:34900:0:Z2449602746;349:34900:1:Z1996764567;349:34900:1:Z1191992504;
C1CC2CCC1C2,8257,349:34900:0:Z4935115463;349:34900:0:Z3899001450;349:34900:0:Z3841769197;
O=c1c2ccccc2nc2n1CCC2,389,349:34900:0:Z1275481305;349:34900:8:Z4183705007;349:34901:1:Z381160914;
C1=Nc2ccccc2C1,12,349:34900:0:Z1229676610;349:34907:2:Z2041973671;349:34912:1:Z1251379608;
c1cnc2[nH]ncc2c1,5191,349:34900:0:Z3587473375;349:34900:0:Z4935351698;349:34900:0:Z3613831407;
Oc1ccc2c(c1)OCCO2,163,349:34900:0:Z2764838874;349:34900:4:Z2778330335;349:34900:4:Z3628948116;
CN1CC2(CCNCC2)C1,300,349:34900:0:Z3841326321;349:34900:1:Z3839728210;349:34900:2:Z3841219058;
FC1(F)CCCNC1,3893,349:34900:0:Z2362516610;349:34900:0:Z4418000994;349:34900:0:Z4137177655;
CN1CCOCC1,4821,349:34900:0:Z2920206995;349:34900:0:Z1476106156;349:34900:0:Z1460995809;
C1CC2(C1)CCNCC2,3751,349:34900:0:Z4598354565;349:34900:0:Z5063579113;349:34900:0:Z4600374002;
C1CC2(CCN1)CCOCC2,1639,349:34900:0:Z2182688903;349:34900:0:Z3522560274;349:34900:0:Z4057170169;
CC1(C)CC2CCOC21,539,349:34900:0:Z1252759534;349:34900:0:Z1889061946;349:34900:0:Z1507473273;
CC1CCOC1,2526,349:34900:0:Z2305034382;349:34900:0:Z3151619521;349:34900:1:Z4349474336;
O=C1Nc2ccccc2NC12CCCC2,96,349:34900:0:Z2305034382;349:34900:3:Z3517252965;349:34900:6:Z840047748;
Cc1cnn2c1OCCC2,329,349:34900:0:Z2304163684;349:34900:0:Z2255587263;349:34900:2:Z2254415482;
Clc1ccc2c(c1)OCO2,412,349:34900:0:Z3627013779;349:34900:3:Z1780080663;349:34900:7:Z4582082789;
OC1CC2(CCNCC2)Oc2c[nH]nc21,417,349:34900:0:Z3416891560;349:34900:0:Z3416882492;349:34900:7:Z3416881858;
Clc1ccc2nccn2c1,1243,349:34900:0:Z2185940205;349:34900:0:Z4479324974;349:34900:1:Z3529760841;
CC1CC2CCC1C2,396,349:34900:0:Z4314373892;349:34900:0:Z4329742513;349:34900:3:Z4329746385;
CN1CCCC(C)(C)C1,464,349:34900:0:Z1934693279;349:34900:1:Z1931130247;349:34900:3:Z3997320809;
Cc1cc(C)n2nnnc2n1,419,349:34900:0:Z2299085043;349:34900:2:Z1500304893;349:34900:4:Z1461144830;
c1nc2c([nH]1)CCCC2,2425,349:34900:0:Z3055217344;349:34900:0:Z1662756522;349:34900:0:Z4112205476;
Cc1ccsc1Cl,38,349:34900:0:Z2069586850;349:34903:7:Z1828806025;349:34904:0:Z1829098156;
Cc1nn(C)c2ncccc12,2757,349:34900:0:Z4344097165;349:34900:0:Z4647903117;349:34900:1:Z2224670434;
CC1NCCc2cc(O)ccc21,392,349:34900:0:Z3060029900;349:34900:0:Z3628096051;349:34900:6:Z3060027094;
CC1CCNCCN1,964,349:34900:0:Z1510023171;349:34900:1:Z4294066029;349:34900:3:Z3596359862;
O=c1ccocc1,1340,349:34900:0:Z4138776135;349:34900:5:Z1986454919;349:34900:6:Z1987363356;
CC1CNCCCO1,920,349:34900:0:Z2821665613;349:34900:0:Z3095289083;349:34900:0:Z2804732640;
O=C1COCC2COCCN12,405,349:34900:0:Z2821665613;349:34900:5:Z2995708814;349:34901:4:Z2802750290;
CC1=CC(C)=NS(=O)(=O)N1,91,349:34900:0:Z4129655268;349:34901:4:Z3844228508;349:34901:4:Z3987048142;
CC1CCn2nccc2N1,995,349:34900:0:Z3594620800;349:34900:1:Z4475473887;349:34900:2:Z4516649561;
FC1(F)CC1,8905,349:34900:0:Z3594620800;349:34900:0:Z3575208187;349:34900:0:Z3500165872;
O=c1cc[nH]cc1,622,349:34900:0:Z1688446039;349:34900:4:Z3058996238;349:34900:7:Z1677835693;
C1CC2CCC(C1)O2,1047,349:34900:0:Z3640696818;349:34900:1:Z4018446191;349:34900:1:Z4516882897;
O=C1CCCc2ccccc21,3274,349:34900:0:Z4021300900;349:34900:0:Z4020783903;349:34900:0:Z4329742513;
CC1NCCn2cnnc21,1150,349:34900:0:Z2185557267;349:34900:0:Z1787358262;349:34900:0:Z2998243446;
CC1CNc2ccccc2N(C)C1,166,349:34900:0:Z1497143055;349:34900:2:Z3100385837;349:34901:8:Z4125165949;
c1[nH]nc2c1CCC2,566,349:34900:0:Z1719018932;349:34900:1:Z4909064534;349:34900:3:Z4383213495;
CC1(C)COCCO1,2250,349:34900:0:Z3055933316;349:34900:2:Z4140359608;349:34900:3:Z4400899056;
CC1CNC(C)(C)O1,346,349:34900:0:Z2615228666;349:34900:1:Z2437285556;349:34900:5:Z1559655530;
c1ccc2c(c1)Nc1ccccc1S2,84,349:34900:0:Z2713852181;349:34900:4:Z2176049259;349:34902:2:Z2365421871;
