fragment_smiles,occurences,example_ligands
Nc1nccs1,9680,87:08700:0:PV-006316751454;87:08700:0:PV-003774511444;87:08700:0:PV-003774515302;
Cn1cc2c(n1)CCNC2=O,209,87:08700:0:PV-006316751539;87:08701:9:PV-006318702231;87:08703:0:PV-006319796231;
NC1CNCC(F)(F)C1,44,87:08700:0:PV-006316751539;87:08701:7:PV-003775116799;87:08704:7:PV-003776136591;
CN1CCOCC1,4886,87:08700:0:PV-006316751612;87:08700:0:PV-006316751613;87:08700:0:PV-006316751614;
Cc1cnccn1,10647,87:08700:0:PV-006316751663;87:08700:0:PV-006316751664;87:08700:0:PV-006316751665;
Cn1ccnc1Cl,1840,87:08700:0:PV-006316751663;87:08700:0:PV-006316751664;87:08700:0:PV-006316751665;
FC1CCNC1,55248,87:08700:0:PV-006316751956;87:08700:0:PV-006316752398;87:08700:0:PV-006316752399;
c1cnccn1,21555,87:08700:0:PV-006316751956;87:08700:0:PV-006316753911;87:08700:0:PV-003774513370;
O=c1cc[nH][nH]1,2548,87:08700:0:PV-006316752176;87:08700:0:PV-006316752177;87:08700:0:PV-002542630877;
FC1CCCC1,12623,87:08700:0:PV-006316752402;87:08700:0:PV-002991929009;87:08700:0:PV-001471140233;
Clc1cc(Cl)sn1,1706,87:08700:0:PV-006316752657;87:08700:1:PV-006316827192;87:08700:1:PV-006316827193;
CC1CNCC(C)C1,1606,87:08700:0:PV-006316752902;87:08700:0:PV-003774517354;87:08700:0:PV-003774536769;
Cc1ccns1,13556,87:08700:0:PV-006316752946;87:08700:0:PV-002991928788;87:08700:0:PV-003774512842;
Fc1cc2c(cc1F)NCC2,89,87:08700:0:PV-006316753012;87:08705:1:PV-002232236175;87:08708:5:PV-003777449059;
O=c1[nH]c(=O)c2ncccc2[nH]1,15,87:08700:0:PV-006316753166;87:08701:2:PV-003774942001;87:08703:2:PV-003775643754;
c1cnc2ccoc2c1,1928,87:08700:0:PV-006316753166;87:08700:0:PV-003774535550;87:08700:2:PV-003774587423;
Fc1cnccc1Cl,1312,87:08700:0:PV-006316753340;87:08700:0:PV-002991932388;87:08700:0:PV-003774539985;
Cc1ccon1,22123,87:08700:0:PV-006316753820;87:08700:0:PV-006316753821;87:08700:0:PV-002991930208;
Clc1ncccn1,553,87:08700:0:PV-006316753834;87:08700:2:PV-006316964035;87:08700:4:PV-002991988071;
Cc1cn[nH]c(=O)c1,1418,87:08700:0:PV-006316753950;87:08700:0:PV-003774515736;87:08700:3:PV-003774629628;
Cc1cncc(N)n1,456,87:08700:0:PV-006316754368;87:08700:3:PV-003774654139;87:08700:5:PV-003774708608;
Cn1cnc2nc(Cl)ncc21,27,87:08700:0:PV-006316754374;87:08703:8:PV-006320686310;87:08704:2:PV-006321028782;
OC1CCNCC1,14937,87:08700:0:PV-006316755061;87:08700:0:PV-002991931770;87:08700:0:PV-003774527080;
Clc1ccsn1,12422,87:08700:0:PV-006316755214;87:08700:0:PV-006316767677;87:08700:0:PV-003774511769;
CC1=CCCCC1,2901,87:08700:0:PV-006316755384;87:08700:0:PV-006316755385;87:08700:0:PV-006316755386;
CC1CNCC1O,63,87:08700:0:PV-006316755594;87:08700:7:PV-006317463216;87:08700:7:PV-006317463217;
c1cnc2c(c1)COC2,402,87:08700:0:PV-006316755777;87:08700:4:PV-003774679536;87:08700:4:PV-003774679537;
FC1(F)CNC2CCCCC2C1,133,87:08700:0:PV-006316755777;87:08700:1:PV-006316905798;87:08701:5:PV-006318200176;
Cc1c[nH]c(C)c1,2527,87:08700:0:PV-006316755853;87:08700:1:PV-001566930690;87:08700:1:PV-006316906512;
C1CCC2CCC2C1,1581,87:08700:0:PV-006316755853;87:08700:0:PV-006316771998;87:08700:0:PV-003774517590;
O=c1nc(O)cc2n1CCC2,151,87:08700:0:PV-006316755899;87:08701:3:PV-006318104142;87:08701:3:PV-006318109144;
Nc1ncccn1,2049,87:08700:0:PV-006316756041;87:08700:0:PV-002991942942;87:08700:0:PV-002991942943;
